id,year,university,title,abstract
77187,2024,UIN Syarif Hidayatullah Jakarta,Penentuan cadangan premi kotor asuransi jiwa dwiguna joint life pasangan suami istri menggunakan copula frank,teliti hitung cadang premi asuransi jiwa dwiguna joint life pasang suami istri ketidakbebasan mortalitas copula frank parameter asumsi asuransi asuransi jiwa dwiguna janji benefit terima hitung cadang premi serta biaya operasional usaha biaya akuisisi biaya pajak biaya administrasi hitung hasil cadang besar selisih puluh ribu iring jalan nilai cadang tambah tahun janji polis nilai cadang premi capai nilai tanggung
77181,2024,UIN Syarif Hidayatullah Jakarta,Perbandingan model klasifikasi transfer Learning convolutional neural network tumor Otak menggunakan citra magnetic resonance Imaging,analisis tumor otak subjek dokter deteksi cepat akurat arah awat tuju teliti banding evaluasi kerja delapan model arsitektur jaring built bangun klasifikasi tumor metodologi ajar transfer learning teliti dataset citra magnetic resonance imaging meningioma glioma pituitary derita tumor otak teliti teliti arsitektur jaring latih kumpul data tugas klasifikasi dekat ajar transfer manfaat fitur tingkat ajar model dataset sesuai dataset spesifik tumor otak eksperimen dekat transfer learning hasil klasifikasi jenis tumor otak akurasi muas dataset batas teknik janji tingkat diagnosis manajemen tumor otak praktik klinis manfaat kuat model latih model
76752,2024,UIN Syarif Hidayatullah Jakarta,Peramalan utang luar Negeri Indonesia dengan menggunakan metode double exponential  Smoothing dan grey doubl,utang negeri indonesia jangka pendek dampak positif perintah indonesia upaya tutup defisit anggar dapat belanja negara asal biaya keluar rutin bangun jangka utang negeri indonesia sebab ekonomi indonesia teliti manfaat timbang kembang bijak perintah kait sektor ekonomi indonesia teliti tuju hitung amal utang negeri indonesia baik teliti grey double exponential smoothing brown grey double exponential smoothing holt double exponential smoothing brown double exponential smoothing holt teliti nilai operator transformasi nilai parameter tulis model amal baik data aktual januari grey double exponential smoothing holt operasi transformasi nilai parameter nilai mape teliti amal utang negeri indonesia juni oktober
76754,2024,UIN Syarif Hidayatullah Jakarta,Faktor-faktor yang mempengaruhi kematian bayi di bawah satu tahun di Indonesia: analisis multilevel mixed effect pada survei demografi dan kesehatan Indonesia 2017,mati bayi masalah sehat global signifikan teliti tuju analis faktor faktor pengaruh mati bayi indonesia dekat multilevel mixed effect data survei demografi sehat indonesia analisis faktor milik pengaruh signifikan tingkat mati bayi faktor faktor cakup usia lahir anak status kawin ada asuransi sehat status kerja tingkat didik temu teliti indikasi lahir tahun usia kepala rumah tangga urut lahir bayi milik pengaruh risiko mati bayi analisis beda risiko mati bayi wilayah geografis indonesia saran perintah lembaga kait prioritas upaya upaya tuju kurang mati bayi evaluasi kait dampak asuransi sehat sehat bayi bijak sesuai tingkat upaya tingkat akses didik perempuan indonesia tingkat didik dasar tengah harap baik signifikan sehat bayi indonesia
76905,2024,UIN Syarif Hidayatullah Jakarta,Analisispemodelan topik agama pada media radio menggunakan model unsuperviseddan semi-supervised latent dirichlet allocation,radio tren orang milik laku iring kembang zaman radio turun minat radio milik tren positif kenal suara generasi milenial kenal profesional cerdas teknologi modern media radio alat komunikasi tarik teliti teliti banding kelompok model topik unsupervised semi supervised topik teliti acu topik fikih ibadah fikih muamalah fikih jinayah fikih munakahah akidah uluhiyah akidah nubuwwah akidah samiyyah akidah ruhaniyah akhlak mahmudah akhlak mazmumah data ambil radio channel program data ambil evaluasi hitung nilai umass coherence score semi supervised unsupervised korelasi nilai akurasi interpretasi output semi supervised mudah paham manusia
77019,2024,UIN Syarif Hidayatullah Jakarta,Pemodelan intervensi fungsi step untuk peramalan Harga saham pt. aneka tambang tbk pada masa Kebijakan hilirisasi produk tambang,tuju teliti model intervensi step amal harga saham aneka tambang bijak hilir produk tambang bijak pengaruh tingkat close price saham industri tambang aneka tambang model intervensi salah analisis time seriesuntuk model data deret pengaruh intervensi internal eksternal turun naik data ekstrim data teliti harga saham aneka tambang januari september teliti batas bentuk model intervensi step intervensi januari data intervensi data model hasil teliti model arima orde intervensi nilai mean absolute percentage error mape mampu model amal
77013,2024,UIN Syarif Hidayatullah Jakarta,"Prediksi Harga Bitcoin Menggunakan Transformer: Mengintegrasikan Harga, Sentimen, Tren, dan Volume Dalam Analisis Deret Waktu Multivariat",kembang teknologi sanding langsung kembang mata uang kripto bitcoin alami naik jangka kembang mata uang kripto dipungkiri volatilitas harga mata uang kripto dorong cari model mutakhir ramal harga mata uang kripto teliti kali eksperimen cari model mutakhir sisiperamalan sisi pemrosesan bahasa alami arsitektur transformer mekanisme attention model integrasi analisis sentimen tren volume model dapat model mutakhir rmse mape lampau model deep learning
77071,2024,UIN Syarif Hidayatullah Jakarta,Analisis sentimen masyarakat media sosial twitter terhadap kinerja penjabat gubernur Dki Jakarta menggunakan model indobert,media sosial ubah interaksi komunikasi media sosial alat politik aktivisme wadah individu kelompok sebar pesan audiens luas organisir protes kampanye pengaruh opini publik media sosial alat temu sentimen publik sosok perintah objek analis sentimen masyarakat perintah segi kerja bijak ambil data teliti data teks sosial media twitter kait kerja jabat gubernur jakarta heru budi hartono teliti analisis eksplorasi data sentimen analisis algoritma indobert analisis eksplorasi data dapat akun cuit milik engagement besar akun media massa media berita bedah elemen bentuk engagement retweet like reply mention akun organik masuk dalam jajar akun milik engagement tren bicara kerja jabat gubernur dapat alami turun lokasi akun akun cuit lingkung jakarta model latih algoritma indobert teliti hasil metrik evaluasi akurasi score kunci
77073,2024,UIN Syarif Hidayatullah Jakarta,Penerapan model gated recurrent unit dan prophet untuk peramalan nilai tukar mata uang rupiah terhadap dollar,indonesia negara coret daftar negara kembang perintah amerika serikat organisasi dagang dunia world trade organization salah ekonomi makro nilai tukar mata uang analis gambar nilai tukar mata uang masa perintah stabil nilai tukar mata uang pengaruh padapembangunan tumbuh ekonomi ketidakstabilan nilai tukar mata uang pengaruh putus investor asing investasi indonesia akibat mundur bangun negara peran investor asing signifikan tumbuh teliti amal nilai tukar mata uang rupiah dollar algoritma gated recurrent unit prophet model model hasil baik hyperparameter optimasi proses model algoritma langkah banding nilai mape tentu model baik temu model gated recurrent unit baik hasil learning rate dropout hasil mape model prophet hyperparameter bentuk model baik changerpoint prior scale baik holidays prior scale seasonality prior scale hyperparameter daily seasonality true weekly seasonality nilai mape nilai mape temu model baik teliti gated recurrent unit
77062,2024,UIN Syarif Hidayatullah Jakarta,"Pemodelan matematika penyakit tuberkulosis dengan vaksinasi, penggunaan masker medis, kasus tidak terdeteksi, dan re-infeksi",kembang model seir model sebar sakit tuberkulosis vaksinasi guna masker medis deteksi infeksi populasi bagi populasi subpopulais rentan pakai masker medis subpopulasi rentan pakai masker medis subpopulasi vaksinasi subpopulasi papar subpopulasi infeksi pakai masker medis subpopulasi infeksi pakai masker medis subpopulasi diagnosis subpopulasi obat lengkap subpopulasi sembuh teliti bentuk diagram kompartemen asumsi kait parameter diferensial bangun model model titik ekuilibirum hasil titik ekuilibrium bebas sakit titik ekuilibrium endemik sakit reproduksi dasar analisis stabil titik ekuilibrium bebas sakit stabil asimtotik lokal titik ekuilibrium endemik simulasi numerik model sesuai analisis analisis sensitivitas parameter milik pengaruh signifikan sakit tuberkulosis proporsi individu chemoprophy laxis laju kontak individu infeksi individu rentan
77064,2024,UIN Syarif Hidayatullah Jakarta,Peramalan tabel mortalita un indonesia  menggunakan model lee-carter,teliti fokus estimasi amal tabel mortalita indonesia model carter libat parameter parameter estimasi dekomposisi nilai singular estimasi analis banding peluang mati aktual peluang mati estimasi kualitas estimasi nilai mean absolute error analisis dekomposisi nilai singular estimasi dekat data aktual tanda kualitas estimasi amal tingkat mati periode model arima baik identifikasi arima drift jenis kelamin amal cenderung turun signifikan jenis kelamin
77087,2024,UIN Syarif Hidayatullah Jakarta,Topic modelling pada sosial media twitter terhadap vaksin covid menggunakan metode combined component approach (CCA),indonesia duduk peringkat guna twitter dunia twitter media sosial layan microblogging mengijinkan guna kirim pesan real time pesan tweet tweet pesan pendek karakter batas karakter vaksin topik bicara sosial media orang milik dapat agam vaksinasi covid golong tuju teliti cari topik bahas masyarakat media sosial twitter topik vaksin algoritma negative matrix factorization algoritma salah algoritma menganalisa hubung frase kalimat kumpul dokumen algoritma algoritma ranking combined component approach term frequency inverse document frequency temu algoritma ranking baik deteksi topik data tweet data data tweet tweet topik dapat model algoritma covid puasa indonesia lansia negara model algoritma topik dapat aman sehat covid ragu
77079,2024,UIN Syarif Hidayatullah Jakarta,"Prediksi kinerja keuangan perusahaan asuransi syariah menggunakan metode arima, exponentian smoothing, dan hybrid",asuransi kontrak usaha asuransi pegang polis salah nilai stabilitas usaha kerja uang tuju teliti ramal kerja uang usaha asuransi syariah faktor return assets return equity data sekunder teliti asal lapor uang triwulan usaha asuransi syariah teliti arima autoregressive integrated moving average exponential smoothing hybrid hasil model arima baik ramal banding evaluasi model arima akurat prediksi kerja uang ukur prediksi nilai relatif stabil usaha indikasi efisien kelola sumber daya cenderung turun usaha indikasi kembali pegang saham jadi salah timbang masyarakat beli asuransi investasi
77084,2024,UIN Syarif Hidayatullah Jakarta,Studi empiris model bert dan distilbert: analisis sentimen pada pemilihan presiden indonesia,tingkat guna media sosial indonesia sebab data hasil kompleks komputasi olah komputasi data model kompatibel efektif efisien teliti kaji numerik model baik deep learning paper tulis bert distilbert analisis sentimen ratus ribu tweet kait pilih presiden indonesia analisis liput eksekusi konsumsi memori model nilai hyperparameter optimal catat distilbert proses latih prediksi cepat guna memori efisien nilai akurasi paut bert distilbert kaji besar sumberdaya komputasi biaya butuh model bert distilbert data
77099,2024,UIN Syarif Hidayatullah Jakarta,Penentuan premi tunggal bersih asuransi jiwa seumur hidup unit link dengan metode point to point,asuransi jiwa umur hidup unit link produk asuransi jiwa gabung unsur lindung investasi manfaat tawar cakup manfaat lindung manfaat investasi manfaat tanggung hubung performa investasi saham hitung formula salah satu point point manfaat batas nilai garansi minimum nilai data teliti data harga tutup saham bank rakyat indonesia persero tabel mortalitas indonesia teliti simpul premi tunggal bersih asuransi jiwa umur hidup unit link point point bayar pria usia investasi lembar saham bank rakyat indonesia persero nila lembar
77115,2024,UIN Syarif Hidayatullah Jakarta,Perbandingan metode backward dan forward pada seleksi mixed-effects model  (analisis fragile state index Asia Tenggara 2010-2021),globalisasi khawatir kait stabilitas kerentanannegara perhati utama bidang teliti hubung internasional salah indikator ukur rentan negara fragile state index teliti analisis fragile state index negara negera asia tenggara data panel amat fokus dampak ekonomi faktor faktor libat gross domestic product general government lending borrowing inflation life expectancy model efek campur pengaruh faktor ekonomi fragile state index pilih model baik banding prosedur eliminasi mundur seleksi maju teliti model baik interpretasi pengaruh faktor faktor ekonomi fragile state index model eliminasi mundur signifikan model liput gross domestic product general government lending borrowing life expectancy interaksi general government lending borrowing inflation
77184,2024,UIN Syarif Hidayatullah Jakarta,Model matematika penyebaran penyakit difteri menggunakan vaksinasi dan karantina,teliti kembang model sebar sakit difteri dasar model seir faktor guna vaksinasi karantina buat model awal diagram kompartemen sebar sakit enam subpopulasi subpopulasi rentan subpopulasi vaksinasi subpopulasi papar subpopulasi infeksi subpopulasi karantina subpopulasi sembuh model bentuk titik ekuilibrium bebas sakit titik ekuilibrium endemik reproduksi dasar analisis stabil titik ekuilibrium bebas sakit stabil asimtotik lokal titik ekuilibrium endemik simulasi numerik titik ekuilibrium bebas sakit titik ekuilibrium endemik gambar kait analis nilai parameter sumber simulasi numerik jalan analisis analisis model upaya sakit wabah kurang kontak langsung individu infeksi jaga bersih
77238,2024,UIN Syarif Hidayatullah Jakarta,"Pemodelan matematika penyebaran coronavirus disease 2019 dengan penggunaan masker kesehatan, vaksinasi, dan karantina",teliti kembang model seir model sebar covid guna masker sehat vaksinasi karantina kompartemen asimtomatik bentuk model awal diagram kompartemen sebar sakit model bentuk diferensial puluh model titik ekuilibrium titik ekuilibrium bebas sakit titik ekuilibrium endemik reproduksi dasar analisis stabil titik ekuilibrium bebas sakit stabil asimtotik lokal titik ekuilibrium endemik stabil asimtotik lokal kriteria routh hurwitz penuh simulasi numerik sakit hilang populasi tetap populasi analisis bifurkasi milik ekuilibrium endemik bifurkasi mundur model analisis sensitivitas parameter pengaruh signifikan tingkat sadar individu masker sehat laju vaksinasi laju kontak individu infeksi gejala gejala laju karantina individu infeksi gejala
80179,2024,UIN Syarif Hidayatullah Jakarta,Implementasi algoritma cnn mobilenet untuk klasifikasi gambar sampah di bank sampah,sampah global selesai lingkung jaga negara kembang indonesia paham sampah dampak kelola sampah optimal bank sampah salah jalan kelola sampah guna nila jual laksana bank sampah milik data transparansi data sampah nasabah real time teknologi salah solusi utama hasil produk digital mudah masyarakat akses informasi akurat algoritma convolutional neural network data citra prediksi akurasi iring kembang teknologi arsitektur hadir salah satu mobilenet arsitektur milik mampu jalan model machine learning perangkat mobile model hasil tingkat akurasi sampah logam sampah kertas organik sampah kardus sampah kaca sampah plastik kurang model prediksi bentuk citra milik objek dalam error salah prediksi citra sampah
78137,2024,UIN Syarif Hidayatullah Jakarta,Pengaruh variabel eksogen terhadap pemodelan curah hujan di Kota Bandung,teliti dilatarbelakangi peran curah hujan jadi alam milik dampak signifikan sektor tuju utama teliti evaluasi pengaruh eksogen amal curah hujan banding akurasi model sarima sarimax hybrid sarima hybrid sarimax model teliti libat eksogen hasil nilai mape model sarima model hybrid sarima temu libat eksogen sinar matahari positif kontribusi tingkat akurasi amal curah hujan model sarimax nilai mape model hybrid sarimax nilai mape teliti kontribusi kembang amal curah hujan libat pengaruh
80116,2024,UIN Syarif Hidayatullah Jakarta,"Berbandingan model linear, kuadratik, dan piecewise menggunakan estimasi generalized least square (gls) pada perkembangan nilai matematika berdasarkan jenis kelamin, ras, dan latar belakang pendidikan orang tua",data longitudinal data subjek amat olah data longitudinal model regresi estimasi generalized least square bentuk model struktur kovariansi faktor representasi korelasi rangkai amat ulang kali model kembang nilai kelas lanjut transkrip guru fokus teliti bangun hubung nilai jenis kelamin latar didik orang model kuadratik piecewise pasang model struktur kovarian autoregressive hetero autoregressive compound symmetry teliti model kuadratik model baik representasi data struktur kovarian hetero autoregressive
80305,2024,UIN Syarif Hidayatullah Jakarta,Analisis ketercapaian program learning outcomes berbasis ooutcome-based education,kurikulum perangkat rencana atur ajar bahan kaji proses nilai fungsi pedoman laksana program studi kurikulum outcome based education adopsi tingkat didik imbang kembang teknologi pesat ajar program rancang artikulasi tuju ajar nyata ukur nilai prinsip evaluasi tingkat standar kualitas kerja tuju akreditasi universitas islam negeri syarif hidayatullah jakarta kurikulum program studi langkah signifikan akreditasi internasional teliti teliti kuantitatif tuju analis capai tetap program studi sarjana fakultas sains teknologi universitas islam negeri syarif hidayatullah jakarta teliti ukur capai analis nilai mahasiswa nilai komprehensif obyektif tetap program sarjana capai program studi sarjana fakultas sains teknologi universitas islam negeri syarif hidayatullah jakarta signifikan
80302,2024,UIN Syarif Hidayatullah Jakarta,Penentuan besar nilai manfaat dana pensiun Menggunakan metode projected unit credit,program pensiun program sedia perintah orang beli program pensiun usaha asuransi jamin butuh sejahtera serta antisipasi risiko ikut program pensiun serta manfaat pensiun pasuk usia pensiun teliti tuju hitung manfaat pensiun iur normal wajib aktuaria projected unit credit program pensiun studi data karyawan usaha swasta hitung studi pengaruh besar hitung nilai manfaat pensiun gaji tingkat naik gaji hitung iur normal wajib aktuaria projected unit credit alami naik tahun dekat usia pensiun
80301,2024,UIN Syarif Hidayatullah Jakarta,Pelabelan graceful sisi ganjil dan graceful sisi genap  Pada graf petersen,label graf kait elemen elemen graf titik sisi bulat negatif graf sederhana hubung arah titik sisi label graceful sisi ganjil graf bijektif label sisi label titik injektif definisi label graceful sisi genap graf bijektif label sisi label titik injektif definisi graf teliti graf sen teliti graf sen graf graceful sisi ganjil graceful sisi genap
80066,2024,UIN Syarif Hidayatullah Jakarta,Analisis pengelompokkan k-means++ di perguruan tinggi,kembang guru indonesia maju patut syukur kuantitas kualitas pandang didik sarana transformasi masyarakat institusi institusi didik milik tanggung atas masalah internal eksternal hadap internal guru tangan masalah akademis proses terima mahasiswa kualitas lulus hadap kompleksitas masalah teliti intensif temu solusi efektif teliti data mining harap efektif tangan masalah jenis ajar data mining unsupervised learning tuju temu struktur hubung kumpul data clustering segmentasi kelompok data sama dekat kelas data klasifiksi model clustering algoritma means kembang algoritma means fokus tahap inisial centroid teliti elbow method temu cluster optimal cluster cluster optimal bahas utama teliti hasil usaha studi singkat studi alumni hasil cenderung lanjut studi alumni berwirausaha milik hasil besar kerja milik cenderung signifikan hasil
80296,2024,UIN Syarif Hidayatullah Jakarta,"Structural equation modeling dalam menentukan pengaruh tingkat pelayanan, kepercayaan, dan kepuasan terhadap loyalitas pengunjung",muncul covid dampak negatif dunia usaha indonesia sektor pariwisata kaji teliti tuju loyalitas langgan salah usaha bidang pariwisata wisata kebun raya bogor pasca covid loyalitas langgan laku usaha pariwisata andal unjung dorong teman keluarga unjung wisata kebun raya bogor structural equation modeling teliti simpul responden kumpul layan pengaruh positif signifikan loyalitas percaya pengaruh signifikan negatif loyalitas puas pengaruh loyalitas uji hipotesis simultan tiga independen pengaruh positif signifikan loyalitas pasca covid bisnis temu tingkat loyalitas langgan loyalitas langgan jaga bantu kebun raya bogor pulih dampak negatif covid guna gambar adil loyalitas langgan tahun
80291,2024,UIN Syarif Hidayatullah Jakarta,Explainable sentiment analysis pada ulasan aplikasi shopee menggunakan local interpretable model-agnostic explanations,iring kembang teknologi tumbuh commerce alami tingkat signifikan hadir aplikasi shopee salah platform commerce muka dorong guna transaksi belanja online konteks perhati tingkat kualitas aplikasi evaluasi ulas guna analisis sentimen analisis sentimen adopsi dekat machine learning transparansi proses analisis tantang utama teliti coba atas tantang aspek artificial intelligence kenal explainable artificial intelligence analisis sentimen explainable sentiment analysis local interpretable model agnostic explanations lime faktor faktor pengaruh prediksi model machine learning model evaluasi logistic regression random forest support vector machine naive bayes teliti wawas harga alas prediksi sentimen ulas harap tingkat paham model machine learning prediksi data
80315,2024,UIN Syarif Hidayatullah Jakarta,Analisis tweet politik-keagamaan pada hasil pemilihan Presiden Indonesia tahun 2014 dan 2019: sebuah studi ekploratif,agama politik kait konteks pilih indonesia guna agama giat politik rambah luas milu indonesia media sosial paper isi kosong literatur kaji fenomena guna agama politik kuantitatif data ambil media sosial twitter legal jaga privasi guna ambil data kunci kait agama islam quran hadits halal shalat filter kunci kait politik teknik eksplorasi data analisis korelasi spearman visualisasi geospasial teliti temu hubung signifikan banyak agama kait politik oleh suara calon presiden korelasi prabowo banding korelasi jokowi turun teliti jadi inspirasi turun cegah polarisasi masyarakat akibat guna agama giat politik
80293,2024,UIN Syarif Hidayatullah Jakarta,Deteksi kepribadian mbti pada diskusi Agama Islam di twitter Indonesia 2009-2019,pribadi perilaku pikir pengaruh orang interaksi situasi pribadi populer myers briggs type indicator mbti klasifikasi pribadi dimensi introvert extrovert sensing intuitive thinking feeling judging perceiving teliti prediksi mbti dataset bahasa inggris teliti analisa prediksi mbti guna twitter data latih bahasa indonesia asal terjemah model cerdas buat model klasifikasi random forest support vector machine logistic regression bernoulli naive bayes analis efektivitas prediksi mbti data eksperimen model klasifikasi hasil akurasi tinggi model aju milik potensi solusi prediksi mbti cepat data bahasa indonesia
80294,2024,UIN Syarif Hidayatullah Jakarta,Analisis prediksi inflasi di indonesia: perbandingan model arima-garch dan long short term memory (lstm),inflasi kondisi tingkat harga barang jasa ekonomi terus tingkat inflasi dampak tumbuh ekonomi indonesia prediksi inflasi teliti banding prediksi inflasi model arima model lstm model lstm algoritma deep learning populer cocok prediksi data hubung model prediksi evaluasi nilai mape teliti data inflasi kandung unsur arch model runtun arima garch model layer lstm layer unit layer dense aktivasi kompilasi mean squared error optimal adam latih epoch ukur batch nilai mape prediksi inflasi model lstm akurat banding prediksi model arima garch
80127,2024,UIN Syarif Hidayatullah Jakarta,Sistem rekomendasi al-qur’an berbasis topik,teliti tuju atas tantang sehat mental remaja indonesia salah hambat capai visi indonesia emas negara harap pasuk bonus demografi mayoritas duduk usia produktif data menteri sehat duduk usia alami ganggu sehat mental tanda butuh desak intervensi efektif teliti kembang rekomendasi ayat ayat quran jarak dekat kategorisasi ayat topik dewan syariah nasional teliti rekomendasi akurat relevan bantu guna solusi sehat mental islami evaluasi rekomendasi hasil sesuai pandang ahli tanda efektif sedia referensi akurat teliti wawas kembang solusi bas teks religius sehat mental kontribusi upaya luas hadap tantang sosial sehat hadap indonesia
80297,2024,UIN Syarif Hidayatullah Jakarta,Prediksi harga penutupan saham bank central asia: implementasi algoritma long short-term memory dan perbandingannya dengan support vector regression,saham stock instrument pasar uang gari instrumen milik imbal yield tarik teliti prediksi saham bank central asia nama bbca long short term memory lstm model lstm algoritma deep learning populer prediksi data hubung data historis data sequential mengkonfigursikan model lstm hyperparameter neuron batch size timesteps epoch dense layer unit konfigurasi model support vector regression kernel gaussian radial basic function hyperparameter
80300,2024,UIN Syarif Hidayatullah Jakarta,Perbandingan metode cosine dan jaccard similarity pada sistem rekomendasi ayat al-qur’an terhadap curahan hati pengguna,terkadang hidup manusia muncul bentuk curah hati curah hati manusia manusia allah bentuk laksana ibadah salah bentuk ibadah baca mudah manusia baca curah hati teliti kembang rekomendasi ayat relevan curah hati guna teliti rekomendasi bangun cosine similarity jaccard similarity teliti pemrosesan teks terjemah ayat versi menteri agama data proses ubah bentuk hitung skor cosine similarity jaccard similarity hitung skor tepat rekomendasi teliti skor tepat rekomendasi cosine similarity skor tepat rekomendasi jaccard similarity
80126,2024,UIN Syarif Hidayatullah Jakarta,Aplikasi data mining data informasi akademik di prodi matematika Uin Syarif Hidayatullah Jakarta,tingkat kualitas akademik guru milik peran vital tentu mahasiswa maju negara teliti usul dekat data mining academic information system syarif hidayatullah jakarta langkah tingkat kualitas analisis association rule teliti identifikasi potensi analisis faktor faktor pengaruh kerja mahasiswa atribut atribut korelasi kualitas lulus faktor faktor pengaruh tempat dosen efektivitas jadwal bijak kurikulum temu teliti data mining milik kapasitas wawas harga buat bijak tetap arah strategis durasi studi habis mahasiswa milik dampak signifikan karier mayoritas alumni pilih pasuk sektor swasta lulus mana orang hasil orang gaji upah minimum regional mahasiswa selesai studi hasil kerja milik peluang sektor swasta capai
80386,2024,UIN Syarif Hidayatullah Jakarta,Performa principal component analysis dan Independent component analysis sebagai Metode reduksi dimensi dalam klasifikasi Gambar digit tulisan tangan,salah kembang maju teknologi klasifikasi gambar kembang bidang aktif kembang teknologi salah dataset teliti klasifikasi gambar dataset mnist dataset digit mnist digit tulis tangan uji deep learning dataset fashion mnist proses dataset gambar ukur terap teknik reduksi ekstraksi fitur fitur gambar terap model klasifikasi principal component analysis independent component analysis model klasifikasi klasifikasi gambar nearest neighbor ensamble learning random forest teliti evaluasi kerja model klasifikasi klasifikasi gambar digit dataset mnist peran teknik reduksi dimensi principal component analysis independent component analysis banding klasifikasi gambar teknik reduksi klasifikasi gambar teknik reduksi klasifikasi gambar teknik reduksi efektif reduksi dimensi data unggul dataset mnist soft voting bukti tingkat akurasi prediksi gabung model random forest
79210,2024,UIN Syarif Hidayatullah Jakarta,Evaluasi performa metode Autoregressive Integrated Moving Average (ARIMA) pada data runtun waktu hierarkis menggunakan strategi Bottom-Up (studi kasus: Peramalan jumlah Wisatawan di Australia Tahun 1998 – 2016),teliti evaluasi performa arima ramal data runtun hierarkis wisatawan australia strategi bottom analisis banding prediksi data aktual jangka pendek jangka normalisasi tingkat hierarki evaluasi prediksi liput jenis laku beda prediksi normalisasi kembali data teliti liput analisis hierarki strategi bottom bentuk model arima tingkat bawah amal tingkat hierarki evaluasi prediksi metrik smape tingkat hierarki jangka amal teliti simpul performa cenderung amal jangka pendek banding jangka tingkat hierarki kecuali tingkat bawah evaluasi hasil tingkat hierarki evaluasi nilai smape alami fluktuasi jangka amal pengaruh data prediksi hasil model arima beda beda teliti simpul normalisasi normalisasi evaluasi nilai beda signifikan teliti wawas efektivitas amal data runtun hierarkis arima strategi bottom tingkat hierarki jangka pendek jangka kerja normalisasi
79252,2024,UIN Syarif Hidayatullah Jakarta,"Evaluasi keuntungan jangka panjang: perbandingan KPR, sewa rumah dan investasi dalam perspektif finansial menggunakan metode indeks tunggal",pilih milik rumah kredit milik rumah sewa rumah putus finansial individu keluarga teliti tuju analis banding sewa rumah investasi sektor properti pilih finansial teliti analisis banding uang kumpul data daftar analisis hitung biaya biaya kait potensi untung risiko kait pilih teliti faktor faktor stabil dapat bijak suku bunga ekspektasi tumbuh properti milik dampak signifikan putus finansial milik rumah untung uang jangka sewa rumah investasi tawar alternatif layak risiko manfaat teliti perspektif konsekuensi uang investasi implikasi temu bantu individu keluarga putus informasi kait milik rumah investasi
79229,2024,UIN Syarif Hidayatullah Jakarta,Penerapan cross-validation pada model efek campuran: dampak faktor ekonomi dan kesehatan terhadap indeks kerentanan Negara-negara di ASIA Tenggara Tahun 2010-2021,teliti tuju selidik dampak tumbuh ekonomi stabilitas negara negara asia tenggara periode teliti libat guna data international monetary fund world health organisation world bank fragile state index model efek campur analis hubung validasi silang fold tentu model subset optimal kerangka model efek campur teliti model asumsi tren kuadratik hasil nilai root mean squared error rmse mean absolute error rendah banding model tanda tingkat akurasi prediksi data simpul teliti model efek campur asumsi kuadratik model milik kerja prediksi superior rmse perhati kontribusi signifikan variasi mean harap hidup produk domestik bruto kuadrat temu wawas mampu model model kompleksitas hubung prediktor meanfsi tentu pengaruh rentan negara
79311,2024,UIN Syarif Hidayatullah Jakarta,"Perbandingan deteksi Alzheimer: ViT, CNN, dan ViT dengan bobot pada citra medis",sakit alzheimer tipe demensia pengaruh ingat pikir perilaku gejala gejala parah pengaruh giat hari teliti kenal aplikasi convolutional neural network sederhana trained model vision transformer analis data scan alzheimer kelas mild demented moderate demented demented very mild demented teliti banding aplikasi bobot bobot teliti aplikasi bobot hasil akurasi banding teliti harap menganalisa deteksi sakit alzheimer bidang sehat efisien
79472,2024,UIN Syarif Hidayatullah Jakarta,Estimasi total klaim BPJS Kesehatan di DKI Jakarta menggunakan proses poisson non homogen,bpjs sehat milik kira total klaim kelola anggar efektif kira klaim bpjs hitung dana alokasi penuh klaim lanjut program jamin sosial tawar teliti estimasi total klaim aju fasilitas sehat jakarta bpjs sehat jakarta data data datang data klaim data datang distribusi pareto data klaim distribusi weibull klaim hitung proses poisson homogen hitung estimasi total klaim proses compound poisson kali banyak klaim klaim hitung teliti bpjs sehat jakarta sedia dana batas penuh wajib fasilitas sehat juli
79728,2024,UIN Syarif Hidayatullah Jakarta,Studi longitudinal pada angka harapan hidup menggunakan model linear efek campuran,angka harap hidup indikator evaluasi sehat hasil program program sosial ekonomi negara faktor faktor bijak negara geografi letak benua peran fluktuasi angka harap hidup teliti model efek campur tren angka harap hidup negara benua teliti angka harap hidup alami tren negara benua estimasi spesifik subjek variasi negara estimasi global benua estimasi global benua tren benua benua afrika milik estimasi global benua rendah benua eropa milik estimasi global benua tinggi
80161,2024,UIN Syarif Hidayatullah Jakarta,Analisis dinamika komunitas wargnet twitter terkait diskusi agama islam tahun 2009-2019,media sosial populer indonesia twitter guna bentuk komunitas bagi informasi topik agama agama islam salah topik agama jumpa bahas timbul rangkai opini platform ubah persepsi ajar praktik agama islam indonesia teliti tuju paham struktur evolusi komunitas agama islam twitter analisis dinamika komunitas periode data ubah bentuk graf analis deteksi komunitas louvain leiden analisis konten gram hashtag wordcloud terap telah identifikasi topik topik bincang komunitas pilih hasil hasil agam komunitas topik relevan cipta variasi tren ubah unik bahas kait agama islam tahun
80232,2024,UIN Syarif Hidayatullah Jakarta,"Bilangan dominasi sisi  pada graf petersen p(n,2)",graf graf hubung arah elemen sisi kosong elemen titik dominasi sisi subset sisi graf muat tetangga sisi tetangga dominasi sisi minimum subset dominasi sisi dominasi sisi kardinalitas minimum dominasi sisi minimum tulis dominasi sisi graf sen
