id,year,university,title,abstract
53013,2022,UIN Sunan Ampel Surabaya,Optimasi Jaringan Syaraf Tiruan menggunakan Particle Swarm Optimization untuk prediksi kasus Covid-19 di Indonesia  - Digilib UIN Sunan Ampel Surabaya,covid sakit tular sebar dunia singkat covid sebar maret desember muncul varian covid varian omicron covid sebar luas kembang covid prediksi tuju teliti prediksi covid performa jaring syaraf tiru dioptimasi particle swarm optimization metode inspirasi kerja otak manusia milik lemah latih pengaruh bobot acak gabung mengoptimasi bobot metode optimasi kembang dasar perilaku kawan hewan burung cari makan teliti data hari positif covid november desember oleh menteri sehat republik hasil teliti oleh nilai mape latih uji parameter baik partikel node hidden bagi data data latih data koefisien akselerasi hasil mape metode prediksi positif covid
52858,2022,UIN Sunan Ampel Surabaya,Klasifikasi kanker paru berdasarkan citra histopatologi menggunakan metode Convolutional Neural Network (CNN) model AlexNet  - Digilib UIN Sunan Ampel Surabaya,kanker paru tempat urut sebab mati tinggi dunia diagnosis kanker upaya atas periksa salah satu prosedur bronkoskopi sistem computer aided diagnosis bidang dokter bantu diagnosis sakit kanker teliti metode convolutional neural networks model alexnet bentuk sistem klasifikasi kanker paru dasar citra histopatologi salah algoritma deep learning kerja bagus klasifikasi data citra alexnet model jaring menang kompetisi ilsvrc teliti kelas benign lung tissue lung adenocarcinoma lung squamous cell carcinoma teliti dapat model optimal presentase akurasi sensitivitas spesitifitas bagi data batch size nilai probabilitas dropout
66504,2023,UIN Sunan Ampel Surabaya,Implementasi metode Singular Spectrum Analysis (SSA) dalam meramalkan nilai ekspor Indonesia  - Digilib UIN Sunan Ampel Surabaya,tumbuh ekonomi negara kait erat kondisi ekonomi global kerjasama bidang ekonomi dagang internasional butuh penuh butuh negara dagang internasional giat ekspor impor milik pengaruh negara tumbuh nilai ekspor tunjuk gera fluktuatif turun alami naik turun akibat jadi krisis hutang negara negara eropa pandemi covid dasar pandang amal nilai ekspor harap acu buat rencana matang kait kembang ekonomi masa giat ekspor pengaruh tingkat dapat negara teliti tuju aplikasi hasil akurasi amal metode singular spectrum analysis variabel teliti data nilai ekspor sektor migas migas data pisah data januari desember data data training data januari desember data data testing nilai mape oleh hasil amal metode singular spectrum analysis nilai grouping effect golong ramal nilai ekspor sektor migas migas
72863,2023,UIN Sunan Ampel Surabaya,Klasifikasi penyakit cardiovascular menggunakan metode naive bayes  - Digilib UIN Sunan Ampel Surabaya,sebab utama mati dunia sakit cardiovascular sakit tular tinggi prevalensi mati kait sakit cardiovascular akibat kurang sadar pasien periksa identifikasi sebab angka mati tingkat tahun naive bayes klasifikasi probabilitas sederhana latih efisien ajar awas supervised learning naive bayes classifier banding model klasifikasi milik tingkat akurasi tuju teliti klasifikasi faktor risiko pengaruh sakit cardiovascular data derita parameter variabel usia nyeri dada jenis kelamin kolesterol thalassemia kadar gula tekan darah detak jantung teliti kelas variabel dependen jantung normal jantung koroner jantung hipertensi gagal jantung mana kelas milik data imbang imbalanced data terap proses fold cross validation teliti dapat hasil prediksi jenis sakit cardiovascular nilai tinggi probabilitas klasifikasi kelas gagal jantung nilai akurasi klasifikasi golong bagus
61822,2023,UIN Sunan Ampel Surabaya,Klasifikasi cedera panggul menggunakan Metode Extreme Learning Machine (ELM) Modified  - Digilib UIN Sunan Ampel Surabaya,cedera panggul adang bursa trochater mayor ujung tulang panggul cedera panggul sebab trokanter bursitis bursitis kondisi bursa kantung isi cair radang hasil lebih cair sinovial tingkat tekan bursa sakit citra kondisi visual tulang hasil citra ukur scoliometer inclinometer variabel variabel teliti tuju klasifikasi sakit cedera panggul extreme learning machine modifikasi kernel kernel extreme learning machine kelm teliti data numerik kondisi visual tulang pelvic tilt pelvic incidence sacral slope lordosis angle pelvic radius degree spondylolithesis data hernia spondilolythesis normal tahap input data processing normalisasi score klasifikasi bagi data fold cross validation mana nilai fold metode kelm coba nilai koefisien regulasi fungsi kernel evaluasi confussion matrix hasil coba baik fold nilai koefisien regulasi fungsi kernel linear nilai akurasi sensitivitas spesifitas
67332,2023,UIN Sunan Ampel Surabaya,Penerapan Algoritma Extreme Gradient Boosting (XGBOOST) dalam Klasifikasi Celiac Disease  - Digilib UIN Sunan Ampel Surabaya,celiac disease ganggu autoimun picu konsumsi gluten interaksi sistem imun usus human leukocyte antigen jadi celiac disease lapor dunia diagnosis diagnosis celiac disease tantang profesional medis proses diagnosis akurat hindar komplikasi serius diagnosis kali rangkai rumit darah biopsi usus halus eliminasi gluten diet xgboost teknik ajar mesin manfaat ensemble learning decicion tree base learner teliti metode xgboost ajar mesin klasifikasi celiac disease akurat efisien teliti coba depth estimator gamma learning rate fold crossvalidation tuning parameter hasil tingkat nilai akurasi parameter default xgboost tuning parameter dapat hasil evaluasi baik coba parameter depth estimator gamma learning rate model hasil tingkat akurasi sensitivitas capai spesifisitas
60190,2023,UIN Sunan Ampel Surabaya,Deteksi osteoporosis menggunakan neural network berdasarkan analisis tekstur citra dental panoramic radiography (DPR)  - Digilib UIN Sunan Ampel Surabaya,osteoporosis salah sakit tulang alami tingkat signifikan tahun ubah gaya hidup tua populasi cepat salah upaya cegah osteoporosis deteksi kondisi tulang padat mineral tulang citra dental panoramic radiography alternatif estimasi nilai tuju laku teliti klasifikasi tulang normal tulang alami osteopenia tulang alami osteoporosis tahap preprocessing region interest tulang mandibula ekstraksi fitur tekstur metode gray level length matrix glrlm oleh nilai vektor fiturnya klasifikasi neural network metode backpropagation evaluasi sistem confusion matrix multiclass teliti oleh hasil mana nilai sensitivitas tinggi nilai akurasi spesifisitas
64420,2023,UIN Sunan Ampel Surabaya,Analisis sentimen masyarakat terhadap Prabowo Subianto menggunakan Support Vector Machine  - Digilib UIN Sunan Ampel Surabaya,partai gera raya gerindra usul prabowo subianto calon presiden periode milu anggap sosok milik mampu sanggup juang partai teliti harap analisis sentimen masyarakat prabowo subianto hasil analisis masyarakat kenal nilai sosok prabowo subianto sentimen ambil media sosial twitter label positif negatif lexicon based sentimen bobot hasil bobot labelling klasifikasi support vector machine machine learning algorithm klasifikasi regresi evaluasi klasifikasi bukti hasil confusion matrix teliti oleh hasil performa sistem akurasi recall presisi dasar data twitter oleh masyarakat cenderung nilai prabowo positif negatif
64798,2023,UIN Sunan Ampel Surabaya,Identifikasi model spasial geographically weighted regression pada penyebaran covid-19 di jawa timur  - Digilib UIN Sunan Ampel Surabaya,covid sakit negara salah satu teliti tuju identifikasi variabel variabel dampak laju tular covid wilayah jawa timur pengaruh variabel regional tular covid padat duduk miskin anggur statistik rencana jawa timur teliti data analis regresi linear ganda geographically weighted regression hitung karakteristik geografis hasil teliti model beda beda gantung estimasi parameter oleh kabupaten kota bukti serentak karakteristik wilayah dampak tingkat sebar sakit covid provinsi jawa timur parsial wilayah pengaruh kondisi beda kabupaten pacitan pengaruh padat duduk duduk miskis duduk kerja dasar model seleksi hasil bukti model unggul banding regresi linear ganda
64115,2023,UIN Sunan Ampel Surabaya,Penerapan Trigonometri Bola dalam penentuan awal waktu salat di jalur pendakian Gunung Prau  - Digilib UIN Sunan Ampel Surabaya,tentu salat aspek agama umat islam laksana salat salat alami ubah sesuai kondisi gera matahari salat tentu dasar posisi matahari jalur daki jangkau remaja muslim sinar matahari halang langsung pohon jalur daki hitung tentu salat teliti tuju terap hitung trigonometri bola hasil salat jalur daki gunung prau metode hisab trigonometri hitung rumus segitiga bola metode hitung tentu salat data teliti lintang bujur deklinasi matahari equation time teliti teliti kuantitatif mana data ambil letak jalur daki gunung prau hasil terap hitung trigonometri bola tentu salat jalur daki gunung prau guna bantu hitung tentu salat subuh zuhur asar magrib isya
63531,2023,UIN Sunan Ampel Surabaya,Perbandingan metode ARIMA dan Fuzzy Time Series Saxena Easo terhadap peramalan emisi karbon di Indonesia  - Digilib UIN Sunan Ampel Surabaya,panas global efek rumah kaca masalah akibat emisi karbon emisi karbon sumber polusi udara bahaya ikat atmosfer bumi tuju teliti pantau kembang kondisi rumah kaca hasil amal kadar emisi karbon bahan timbang ambil putus masalah panas global hasil banding metode arima saxena easo data emisi karbon data teliti data deret kadar emisi karbon data olah banding metode amal metode arima fuzzy time series saxena easo timbang metode anggap hasil dasar teliti dapat hasil amal emisi karbon periode metode arima juta metode saxena easo juta dasar nilai mape mana metode arima milik nilai mape metode saxena easo milik nilai mape simpul metode saxena easo metode arima
60774,2023,UIN Sunan Ampel Surabaya,"Penerapan Ensemble Voting pada Decision Tree C4.5, K-nearest Neighbor dan Backpropagation untuk klasifikasi mahasiswa drop out  - Digilib UIN Sunan Ampel Surabaya",banyak mahasiswa alami drop salah indikator pengaruh akreditasi guru akreditasi langsung lembaga tidak mahasiswa alami drop jamin kualitas mutu lulus guru faktor sebab drop mahasiswa guru milik atur beda beda teliti klasifikasi mahasiswa aktif mahasiswa drop data mahasiswa data mahasiswa aktif data mahasiswa drop teliti data semester satu kredit semester indeks prestasi semester indeks prestasi kumulatif jalur masuk uang kuliah tunggal variabel independen teliti klasifikasi ensemble voting metode decision tree backpropagation metode tunggal klasifikasi mahasiswa aktif mahasiswa drop teliti tuju bukti metode ensemble voting hasil akurasi presisi recall metode tunggal teliti banding data latih data teliti pasu hasil klasifikasi model tunggal metode ensemble voting metode decision tree akurasi presisi recall akurasi presisi recall backpropagation akurasi presisi recall ensemble voting rule ensemble soft voting bobot ensemble voting baik akurasi presisi recall metode tunggal ensemble voting akurasi presisi recall
61522,2023,UIN Sunan Ampel Surabaya,Klasifikasi kanker paru berdasarkan citra histopatologi dengan menggunakan metode CNN model GoogLeNet  - Digilib UIN Sunan Ampel Surabaya,kanker paru jenis kanker mati tinggi dunia kanker paru milik kelas lung adenocarcinoma benign lung tissue lung squamous cell carcinoma tuju teliti klasifikasi citra histopatologi kanker paru dalam kelas salah upaya mengklasifikan citra histopatologi kanker paru bantu sistem computer aided diagnosis system bidang dokter convolutional neural network salah jenis sistem bantu klasifikasi kanker paru milik model arsitektur googlenet model arsitektur baik ilsvrc teliti metode model googlenet bentuk sistem klasifikasi kanker paru oleh model optimal persentase akurasi sensitivitas spesifisitas butuh menit detik bagi data nilai probabilitas dropout batchszie
63749,2023,UIN Sunan Ampel Surabaya,Penerapan regresi spatial durbin model dalam menganalisis faktor-faktor yang mempengaruhi kriminalitas di Jawa Timur  - Digilib UIN Sunan Ampel Surabaya,tinggi angka kriminalitas cipta resah rugi orang salah provinsi kriminalitas jawa timur tuju laku teliti analis faktor faktor pengaruh jahat jawa timur salah upaya mitigasi meminimalisir tindak kriminalitas faktor pengaruh jahat jawa timur teliti padat duduk duduk miskin penganggguran pdrb keluar kapita kait kondisi geografis daerah kabupaten kota teliti metode statistik spatial durbin model bentuk kembang spatial autoregressive model milik spasial variabel dependen memilikin spasial variable independen dasar hasil hitung dapat hasil faktor pengaruh anggur pdrb keluar kapita hasil square dapat hubung aksesibilitas spasial tindak jahat mana anggur pdrb keluar kapita wilayah pengaruh rentan daerah kriminalitas teliti harap kontribusi upaya tangan kriminalitas provinsi jawa timur
65180,2023,UIN Sunan Ampel Surabaya,Penerapan metode k-means untuk clustering tingkat kejahatan di Indonesia  - Digilib UIN Sunan Ampel Surabaya,jahat akibat jahat golong jahat milik agam motif jahat nyawa jahat fisik jahat korupsi tinggi jahat akibat pengclusteran tingkat jahat kelompok provinsi rawan jahat tuju teliti mengcluster tingkat jahat metode means metode clustering terap clustering tingkat jahat unggul metode means akurat clustering kelompok data kuantitas singkat relatif mudah cluster pusat cluster inisial acak data teliti data klasifikasi jahat dasar hitung oleh cluster optimal kategori cluster aman anggota cluster rawan anggota cluster rawan anggota mana cluster nilai silhouette coefficient arti hasil cluster milik struktur kuat
64082,2023,UIN Sunan Ampel Surabaya,Pemodelan regresi semiparametrik penalized spline pada data stunting di Indonesia  - Digilib UIN Sunan Ampel Surabaya,stunting kurang penuh gizi bayi kronis nilai stunting nilai standar tetap teliti tuju model stunting akurasi model model dapat teliti metode regresi semiparametrik penalized spline model stunting variabel model terima eksklusif layak sanitasi sumber minum layak sekolah terima imunisasi dasar lengkap bayi milik berat badan lahir rendah hitung metode semiparametrik penalized spline data stunting hasil model baik knot orde lambda mape nilai mape simpul model hasil teliti model akurat
68039,2023,UIN Sunan Ampel Surabaya,Penerapan diagram kendali MEWMV dan MEWMA pada pengendalian kualitas produksi air bersih di PT PP Krakatau Tirta Gresik  - Digilib UIN Sunan Ampel Surabaya,elemen hidup manusia bersih pengaruh sehat manusia proses olah usaha produksi kabupaten gresik perhati intensif proses produksi bangun rumah krakatau tirta usaha kabupaten gresik gerak bidang olah bersih teliti tuju evaluasi proses hasil kapabilitas proses kendali kualitas produksi bersih krakatau tirta gresik data hasil uji laboratorium ambil variabel besi larut padat larut metode teliti metode diagram kendali multivariate exponentially weighted moving variance multivariate exponentially weighted moving average hasil diagram kendali mewmv variabilitas kendali statistik bot optimum bobot optimum diagram kendali mewma mean proses kendali statistik kali hilang data control bobot optimal hasil kapabilitas proses produksi krakatau tirta gresik kualitas krakatau tirta gresik aman kendali konsumsi langgan
66679,2023,UIN Sunan Ampel Surabaya,Implementasi Agglomerative Hierarchical Clustering dalam mengklaster kabupaten/kota di Indonesia berdasarkan capaian kinerja pengelolaan sampah  - Digilib UIN Sunan Ampel Surabaya,timbul sampah tingkat tahun iring tambah populasi manusia revolusi industri konsumsi sumber daya alam timbul sampah atas dampak buruk sektor hidup atur kelola sampah atur perintah nomor kota kelola sampah teliti tuju klastering kota agglomerative hierarchical clustering klaster kota sesuai kerja kelola sampah variabel timbul sampah kurang sampah tangan sampah sampah kelola kota hasil teliti metode hasil klaster baik metode average linkage hasil klaster baik klaster nilai silhouette coefficient klaster kota bentuk kerja kelola sampah kategori baik kota kategori kota kategori kabupaten kategori kota harap teliti perintah bijak sesuai kerja kelola sampah kota
64849,2023,UIN Sunan Ampel Surabaya,Pemodelan jumlah kasus penyakit Tuberkulosis (TB) di Jawa Barat menggunakan metode Regresi Semiparametrik Spline  - Digilib UIN Sunan Ampel Surabaya,tuberkulosis sakit infeksi kronis tular mana milik tingkat jadi tinggi dunia china india provinsi jawa barat daerah milik sakit tinggi sakit faktor picu jangkit sakit diabetes melitus rokok kerkurangan gizi kena sakit gizi buruk teliti tuju model faktor faktor pengaruh signifikan tuberkulosis wilayah jawa barat metode regresi semiparametrik spline salah metode tentu variabel prediktor bentuk pola dasar hasil analisis oleh variabel prediktor dalam komponen parametrik variabel sakit variabel prediktor dalam komponen nonparametrik variabel sakit diabetes melitus sakit gizi buruk kurang gizi okok provinsi jawa barat nilai estimasi parameter oleh titik knot milik nilai generalized cross validation minimum jenis titik knot nilai minimum hitung model regresi semiparametrik spline nilai koefisien determinasi mana empat faktor pengaruh tingkat sakit tuberkulosis
62574,2023,UIN Sunan Ampel Surabaya,Sistem diagnosis ostheoarthritis lutut berdasarkan citra x-ray menggunakan metode cnn jenis resnet  - Digilib UIN Sunan Ampel Surabaya,osteoarthritis lutut lutut sakit sendi sumbang angka cacat usia lutut diagnosis salah satu citra dasar data lutut beda tingkat grade grade grade grade grade teliti tuju diagnosis tingkat lutut salah metode deep learning convolutional neutral network jenis resnet teliti hasil optimal oleh data augmentasi bagi data fold cross validation batch size hasil optimal coba nilai sensitivitas akurasi spesificitas dapat hasil harap alternatif diagnosis osteoarthritis lutut
64793,2023,UIN Sunan Ampel Surabaya,Penerapan Metode Autoregressive Distributed Lag (ARDL) pada peramalan nilai Ekspor kelompok perhiasan di Provinsi Jawa Timur  - Digilib UIN Sunan Ampel Surabaya,provinsi jawa timur provinsi kontribusi bangun ekonomi giat ekspor komoditas hias permata nilai ekspor komoditas hias permata angsur alami turun turun drastis april capai nilai ekspor amal faktor faktor pengaruh turun nilai ekspor kait ambil langkah strategis baik ekspor metode amal teliti metode autoregressive distributed ardl hasil teliti metode ardl kointegrasi variabel oleh model estimasi baik ardl hasil amal nilai ekspor komoditas hias permata oleh model ardl periode triwulan rurut akurasi amal nilai mean absolute percentage error mape model ardl hasil teliti amal nilai ekspor komoditas hias permata provinsi jawa timur
64148,2023,UIN Sunan Ampel Surabaya,Pemodelan kasus deforestasi di Indonesia menggunakan metode Geographically and Temporally Weighted Regression (GTWR)  - Digilib UIN Sunan Ampel Surabaya,hutan salah luas dunia eksploitasi hutan sebab deforestasi tingkat deforestasi alih permanen fungsi asli hutan dampak tingkat suhu muka bumi atmosfer ganggu siklus hidrologi deforestasi kalimantan tahun alami deforestasi deforestasi daerah sebab faktor beda gantung kondisi geografis teliti tuju model analis faktor faktor asumsi sebab deforestasi metode geographically temporally weighted regression gtwr fungsi bobot fixed gaussian fixed bisquare teliti data deforestasi oleh badan pusat statistik bentuk model parameter stdan cross validasi minimum hasil analisis model gtwr fungsi bobot kernel fixed gaussian dominasi variabel signifikan luas kebun kelapa sawit pdrb tambang luas hutan populasi duduk luas perkrbunan kopi persentase duduk miskin kernel fixed bisquare nominasi luas kebun kelapa sawit pdrb tambang luas hutan luas kebun kopi baik model gtwr nilai model regresi linear nilai koefisien determinasi simpul metode gtwr paham faktor faktor pengaruh deforestasi
64108,2023,UIN Sunan Ampel Surabaya,Implementasi Metode K-Medoids Clustering terhadap kejadian Gempa Bumi Di Indonesia  - Digilib UIN Sunan Ampel Surabaya,geografis lempeng tektonik utama lempeng indo australia eurasia pasifik kondisi rentan bencana alam gempa bumi jadi gempa bumi dahsyat sebab tsunami provinsi aceh kuat skala richer dalam dasar samudera hindia akibat rusa parah makan korban jiwa jadi gempa bumi rusak salah jadi milik dampak gempa cianjur makan korban jiwa jadi daerah rawan gempa bumi tuju laku teliti mengklasterkan daerah rawan gempa bumi metode medoids evaluasi klaster silhouette coefficient data jadi gempa bumi oleh website united states geological survey usgs total data jadi hasil teliti oleh nilai silhouette coefficient klaster kategori klaster tingkat rawan daerah pulau bal sulawesi iri jaya klaster tingkat rawan daerah barat pulau sumatra selatan pulau jawa
63735,2023,UIN Sunan Ampel Surabaya,Pemodelan penyakit stunting menggunakan metode multivariate adaptive regression spline (MARS) di Jawa Tengah  - Digilib UIN Sunan Ampel Surabaya,kerdil populer sebut stunting istilah belakang tumbuh badan umur kandung lahir gagal capai dewasa implikasi potensi genetik provinsi jawa milik target tekan jadi stunting hasil turun target perintah jawa tekan jadi stunting teliti model sakit stunting jawa metode multivariate adaptive regression spline harap bantu perintah provinsi jawa bijak bijak tekan jadi stunting metode multivariate adaptive regression spline metode parametrik olah mens asumsi data linier kuadratik metode model sakit stunting jawa hasil teliti dekat mars model sakit stunting sama sama variabel independen pengaruh model sakit stunting tingkat kabupaten kota jawa dasar hasil variabel tinggi pengaruh jadi stunting jawa duduk miskin tenaga sehat timbang balita teliti harap jawa maksimal perhati kota kabupaten magelang brebes kondisi miskin timbang balita rendah
59622,2023,UIN Sunan Ampel Surabaya,Prediksi laju inflasi bulanan terhadap perekonomian nasional menggunakan metode regresi spline di Indonesia  - Digilib UIN Sunan Ampel Surabaya,tingkat inflasi tingkat dasar data bank nilai inflasi juli capai lewat batas standar inflasi normal teliti faktor faktor anggap pengaruh inflasi ekspor kurs uang edar teliti tuju model baik prediksi nilai inflasi periode metode statistika peran prediksi data time series data inflasi regresi spline salah dekat regresi nonparametrik sifat piecewise plynomial potong potong polinom sifat segmen selang bentuk titik titik knot titik knot optimal pilih dasar nilai generalized cross validation minimum hasil teliti variabel ekspor titik knot optimum titik variabel kurs rupiah titik knot optimum titik variabel uang edar titik knot optimum titik nilai minimum nilai mape masuk kategori nilai mape koefisien determinasi data milik nilai tingkat korelasi kuat dasar teliti oleh simpul variabel ekspor kurs rupiah uang edar milik pengaruh signifikan inflasi variabel variabel model regresi spline hasil data prediksi
62998,2023,UIN Sunan Ampel Surabaya,Sistem rekrutmen pemain sepak bola menggunakan K-Means Pso pada Lima Liga Sepak Bola Top Eropa  - Digilib UIN Sunan Ampel Surabaya,klub sepak bola milik kuat capai menang tanding raih gelar juara akibat cari main terampil milik mampu cetak umpan akurat kurang salah paham strategi taktikal teliti tuju klasifikasi main versi dioptimasi algoritma means particle swarm optimization teliti data spatio temporal cakup performa main sepak bola hasil pengklasteran means kombinasi variasi nilai cluster kelompok main layak rekomendasi rekrut klub sepak bola cluster milik koefisien siluet analisis hasil cluster main main posisi beda cluster main khusus posisi cluster libat main milik ahli posisi
68402,2023,UIN Sunan Ampel Surabaya,Analisis literasi numerasi peserta didik dalam menyelesaikan soal asesmen kompetensi minimum (AKM) ditinjau dari gaya belajar sensing dan intuition  - Digilib UIN Sunan Ampel Surabaya,literasi numerasi mampu terampil simbol bilang hubung matematika selesai masalah praktis konteks hidup hari teliti tuju literasi numerasi serta didik selesai numerasi tinjau gaya ajar sensing intuition literasi numerasi serta didik indikator literasi numerasi sesuai tahap tahap selesai teliti teliti deskriptif dekat kualitatif laksana teliti mtsn diri semester genap ajar subjek ambil serta didik kelas viii kelas viii subjek teliti serta didik gaya ajar sensing serta didik gaya ajar intuition ambil angket mbti myers briggs type indicator teknik kumpul data numerasi wawancara hasil teliti literasi numerasi serta didik milik gaya ajar sensing golong analis informasi saji bentuk tabel grafik diagram simbol materi aljabar terampil konsep bilang operasi hitung literasi numerasi serta didik milik gaya ajar intuition golong analis informasi saji bentuk tabel grafik diagram simbol materi aljabar terampil konsep bilang operasi hitung
66481,2023,UIN Sunan Ampel Surabaya,Klasifikasi status kesehatan janin pada kardiotokografi menggunakan metode extreme learning machine  - Digilib UIN Sunan Ampel Surabaya,hamil perhati sehat pantau kondisi sehat janin deteksi gejala abnormal janin kardiotokografi alat fungsi pantau aktivitas janin detak jantung janin kontraksi rahim teliti tuju klasifikasi status sehat janin data kardiotkografi data pasien hamil metode extreme learning machine data isi variabel data baseline fetal heart rate acceleration uterine contraction label data normal suspicious pathologic tahap input data processing normalisasi klasifikasi bagi data fold cross validation mana nilai fold metode coba fungsi aktivasi sigmodi biner bipolar evaluasi confussion matrix hasil coba baik fungsi aktivasi hidden layer model hasil akurasi sensitivitas spesifisitas detik
64128,2023,UIN Sunan Ampel Surabaya,Pemodelan kasus kemiskinan di Indonesia menggunakan Geographically Weighted Regression (GWR)  - Digilib UIN Sunan Ampel Surabaya,miskin standar hidup masyarakat mana kondisi masyarakat cukup penuh butuh pokok krusial ekonomi negara tingkat miskin rujuk duduk miskin turun turun lambat tahun alami naik alami turun faktor faktor pengaruh miskin tingkat anggur buka angka melek huruf keluar kapita sesuai sekolah banyak rumah tangga milik fasilitas jamban angka partisipasi kasar tingkat guru upah minimum provinsi faktor geografis pengaruh miskin lokasi amat milik karakteristik beda faktor faktor pengaruh miskin teliti model miskin metode geographically weighted regression fungsi bobot baik adaptive bisquare milik nilai kecil nilai besar mana hasil kelompok variabel pengaruh duduk miskin
63768,2023,UIN Sunan Ampel Surabaya,Pemodelan tingkat pengangguran terbuka di Indonesia menggunakan regresi semiparametrik b-spline  - Digilib UIN Sunan Ampel Surabaya,anggur kali sendiri negara tingkat anggur capai angka juta turun catat juta alami turun lapor anggur peringkat tingkat anggur tinggi asia tenggara tuju teliti hasil model tingkat anggur buka metode regresi semiparametrik spline nilai akurasi metode regresi semiparametrik gabung elemen parametrik nonparamterik spline basis polinomial milik fitur segmentasi titik knot tengah variabel ikat teliti tingkat anggur buka variabel prediktornya indikator produk domestik bruto daerah pdrb tingkat partisipasi angkat kerja tpak upah minimum regional sekolah indeks bangun manusia duduk model regresi semiparametrik spline baik prediksi tingkat anggur buka dapat rendah nila titik knot komponen nonparametrik orde orde orde nilai mape oleh model baik spline
63474,2023,UIN Sunan Ampel Surabaya,Penerapan algoritma genetika untuk seleksi fitur dalam klasifikasi data rekam medis PCOS menggunakan SVM  - Digilib UIN Sunan Ampel Surabaya,pcos polycystic ovary syndrome ganggu hormonal wanita sebab infertilitas pcos banyak serang wanita usia reproduksi deteksi kurang sadar kondisi deteksi tindak obat cegah pcos diagnosa klasifikasi data rekam medis pasien teliti variabel cakup data hormonal data sehat metode klasifikasi support vector machine atas data nonlinier konsep kernel tingkat akurasi seleksi fitur algoritma genetika seleksi fitur algoritma genetika hasil fitur signifikan fitur pilih hasil klasifikasi hasil akurasi sensitivitas spesifisitas hasil klasifikasi seleksi fitur kernel akurasi sensitivitas spesifisitas teliti simpul implementasi metode hasil kerja
63487,2023,UIN Sunan Ampel Surabaya,Penerapan model Mixed Geographically Weighted Regression pada kasus bencana banjir di Kalimantan Selatan  - Digilib UIN Sunan Ampel Surabaya,bencana banjir salah masalah krusial hadap provinsi salah satu provinsi kalimantan selatan teliti faktor faktor pengaruh jadi banjir upaya meminimalisir rugi teliti metode statistika spasial mixed geographically weighted regression mgwr metode mgwr model gabung model regresi linear model regresi bobot geographically weighted regression bobot adaptive gaussian adaptive bisquare variabel independen pakai padat duduk curah hujan luas wilayah mukim luas wilayah hutan terap model mgwr analis sebab banjir kalimantan selatan hasil kelompok dasar variabel pengaruh wilayah wilayah kabupaten kota banjir sebab luas mukim kabupaten banjar kota banjarbaru kota banjarmasin kabupaten barito kuala kabupaten hulu sungai selatan kabupaten hulu sungai utara kabupaten kotabaru kabupaten tapin wilayah kabupaten balang kabupaten hulu sungai kabupaten tabalong kabupaten tanah bumbu kabupaten tanah laut banjir pengaruh curah hujan luas mukim luas hutan hasil model mgwr tentu faktor faktor sebab banjir wilayah kalimantan
64680,2023,UIN Sunan Ampel Surabaya,Peramalan harga minyak mentah dunia menggunakan metode fuzzy time series markov chain  - Digilib UIN Sunan Ampel Surabaya,harga minyak mentah salah pedoman ekonomi dunia pengaruh harga minyak mentah dapat minta harga minyak mentah kali alami turun teliti teliti amal harga minyak mentah dunia metode fuzzy time series markov chain data data time series harga minyak mentah jenis brent ambil investing teliti harap meminimalisir ubah bentuk amal nementukan harga minyak mentah dunia amal harga minyak mentah brent metode fuzzy time series markov chain hasil akurat amal nilai mape jenis minyak mentah
60847,2023,UIN Sunan Ampel Surabaya,Klasifikasi jenis kanker kulit berdasarkan citra dermoskopi menggunakan metode YOLO (you only look once)  - Digilib UIN Sunan Ampel Surabaya,kanker kulit tumbuh normal kulit seringkali sebab papar sinar kanker kulit tangan sebar jaring akibat mati teliti deteksi kanker kulit metode only look once yolo dasar citra dermoskopi kanker kulit milik delapan kelas melanoma actinic keratosis melanocytic nevus basal cell carcinoma squamous cell carcinoma dermatofibroma benign keratosis lesion vascular lesion teliti data citra kanker kulit data kelas kanker kulit proses preprocessing resize annotation tahap latih yolo teliti coba batch size epochs versi yolo tiny hasil baik hasil model tiny batch size epochs model hasil nilai precison recall
63753,2023,UIN Sunan Ampel Surabaya,Penggunaan regresi data panel terhadap faktor-faktor yang mempengaruhi tingkat pengangguran terbuka  - Digilib UIN Sunan Ampel Surabaya,jawa barat provinsi duduk posisi atas tingkat anggur tuju teliti laku analisis faktor faktor pengaruh tingkat anggur buka jawa barat panel regression metode gabung data time series cross section data variabel ikat variabel duga pengaruh tingkat anggur buka tingkat partisipasi angkat kerja tpak indeks bangun manusia laju tumbuh duduk rasio gantung sekolah laju tumbuh ekonomi upah minimum kota kabupatan data teliti ambil jawa barat uji model baik ukur common effect model fixed effect model random effect model teliti model baik model estimasi dapat nilai koefisien determinasi faktor faktor kontribusi tingkat anggur buka tpak laju tumbuh duduk laju tumbuh ekonomi
